,avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,timestamp,id
19484,959.0,120,940.0,304,1646685000,19484
19544,,0,14400000.0,3,1646685000,19544
19547,14650000.0,2,14402160.0,5,1646685000,19547
19550,,0,14501640.0,2,1646685000,19550
19553,14617570.0,10,14420001.0,8,1646685000,19553
19580,,0,630.0,264,1646685000,19580
19582,1022.0,1072,1073.0,253,1646685000,19582
19615,1972.0,1,1879.0,1,1646685000,19615
19617,1956.0,4,,0,1646685000,19617
19619,1998.0,16,1800.0,48,1646685000,19619
19621,1856.0,56,,0,1646685000,19621
19623,2382.0,2,,0,1646685000,19623
19625,2063.0,2,1864.0,2,1646685000,19625
19627,2188.0,2,,0,1646685000,19627
19629,2790.0,60,2642.0,325,1646685000,19629
1963,39.0,306,35.0,5,1646685000,1963
19631,2766.0,16,,0,1646685000,19631
1965,33.0,2,32.0,15,1646685000,1965
19669,344.0,242,341.0,21,1646685000,19669
19672,,0,3805.0,1,1646685000,19672
1969,,0,201.0,1,1646685000,1969
1971,31.0,200,,0,1646685000,1971
1975,35.0,511,,0,1646685000,1975
1978,70.0,2,,0,1646685000,1978
1985,60.0,13,,0,1646685000,1985
1987,26.0,18573,25.0,278,1646685000,1987
1989,,0,11616.0,2,1646685000,1989
199,47.0,15,47.0,65,1646685000,199
19921,,0,721993.0,2,1646685000,19921
19924,,0,675833.0,1,1646685000,19924
1993,2.0,387,2.0,9787,1646685000,1993
19930,1048169.0,1,1033445.0,1,1646685000,19930
19997,,0,697111.0,1,1646685000,19997
2,158.0,120211,149.0,52635,1646685000,2
2003,55.0,186,,0,1646685000,2003
20062,4568532.0,1,,0,1646685000,20062
20065,4145000.0,1,,0,1646685000,20065
2007,99.0,1,90.0,4,1646685000,2007
201,,0,29.0,752,1646685000,201
2011,,0,1037.0,8,1646685000,2011
20113,29999.0,1,,0,1646685000,20113
20122,14004.0,1,,0,1646685000,20122
20143,469770.0,2,,0,1646685000,20143
20149,,0,1289000.0,1,1646685000,20149
2015,132.0,2,,0,1646685000,2015
20155,,0,3636777.0,2,1646685000,20155
20175,,0,13896.0,2,1646685000,20175
20178,,0,12295.0,1,1646685000,20178
20211,4175000.0,1,,0,1646685000,20211
20220,19046.0,1,16500.0,1,1646685000,20220
20223,,0,86945.0,2,1646685000,20223
20226,,0,10260.0,2,1646685000,20226
20229,9204.0,2,9568.0,1,1646685000,20229
20232,,0,14000.0,3,1646685000,20232
20235,15900.0,1,12222.0,2,1646685000,20235
20238,,0,198.0,5,1646685000,20238
203,,0,137.0,74,1646685000,203
205,,0,800.0,193,1646685000,205
20517,,0,673989.0,2,1646685000,20517
20520,575000.0,1,,0,1646685000,20520
20595,,0,562450.0,1,1646685000,20595
2064,2599.0,1,,0,1646685000,2064
207,,0,9504.0,902,1646685000,207
20716,1308956.0,4,1289046.0,4,1646685000,20716
20718,,0,2918.0,1152,1646685000,20718
20724,,0,32154504.0,3,1646685000,20724
20727,60207.0,1,58890.0,3,1646685000,20727
20736,85083.0,1,,0,1646685000,20736
20756,,0,523137.0,4,1646685000,20756
2084,1589.0,2,,0,1646685000,2084
209,,0,728.0,476,1646685000,209
21000,13721972.0,4,13526351.0,1,1646685000,21000
21003,11883602.0,3,,0,1646685000,21003
21009,72999.0,2,,0,1646685000,21009
21012,,0,79158664.0,7,1646685000,21012
21015,9487048.0,3,9349417.0,3,1646685000,21015
2102,30.0,2,,0,1646685000,2102
21021,81000000.0,2,,0,1646685000,21021
21024,72000000.0,1,,0,1646685000,21024
21028,,0,1192534.0,2,1646685000,21028
21047,,0,46700.0,6,1646685000,21047
211,2425.0,73,2345.0,1136,1646685000,211
21117,,0,2000.0,1,1646685000,21117
2114,120.0,1139,,0,1646685000,2114
21143,1507.0,478,,0,1646685000,21143
21146,1997.0,5,,0,1646685000,21146
21166,3213.0,150,,0,1646685000,21166
21177,4792.0,12,1300.0,4,1646685000,21177
21180,1200.0,2,901.0,51,1646685000,21180
21183,2730.0,2,,0,1646685000,21183
21257,,0,2158.0,1,1646685000,21257
21279,2150316.0,1,,0,1646685000,21279
213,,0,1558.0,702,1646685000,213
2130,49.0,1,,0,1646685000,2130
21304,641675.0,1,631840.0,2,1646685000,21304
21316,395.0,1500,,0,1646685000,21316
2132,49.0,1,44.0,1,1646685000,2132
21326,243.0,14768,238.0,946,1646685000,21326
21336,1079.0,1,1079.0,6,1646685000,21336
21338,285.0,22000,,0,1646685000,21338
2134,215.0,1,200.0,72,1646685000,2134
2136,200.0,2,,0,1646685000,2136
2138,69.0,3,,0,1646685000,2138
2142,72.0,2,72.0,1,1646685000,2142
21480,2143.0,25,,0,1646685000,21480
21483,891.0,2,830.0,295,1646685000,21483
21486,60.0,29,,0,1646685000,21486
21488,,0,1581.0,5,1646685000,21488
215,,0,1704.0,631,1646685000,215
2150,,0,1000.0,1,1646685000,2150
21504,382.0,1,368.0,2,1646685000,21504
21555,32.0,6105,32.0,18843,1646685000,21555
21643,,0,556258.0,1,1646685000,21643
21690,697.0,3,,0,1646685000,21690
217,,0,990.0,586,1646685000,217
