,avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,timestamp,id
9143,164.0,2922,,0,1646693400,9143
9144,189.0,11550,184.0,941,1646693400,9144
9174,319.0,1,38.0,1,1646693400,9174
9181,488.0,1,,0,1646693400,9181
9183,,0,3607.0,2,1646693400,9183
9185,9727.0,54,,0,1646693400,9185
9187,7.0,1056,7.0,1056,1646693400,9187
9188,,0,142.0,600,1646693400,9188
9190,57.0,608,58.0,328,1646693400,9190
9191,98.0,81,98.0,13162,1646693400,9191
9192,174.0,146,174.0,3925,1646693400,9192
9193,355.0,77,354.0,2291,1646693400,9193
9194,8143.0,1,8111.0,920,1646693400,9194
9236,,0,10.0,50,1646693400,9236
9240,15.0,300,,0,1646693400,9240
9241,64.0,40,50.0,802,1646693400,9241
9242,235.0,890,,0,1646693400,9242
9243,325.0,4501,318.0,1631,1646693400,9243
9244,446.0,11619,435.0,1066,1646693400,9244
9245,,0,8545.0,346,1646693400,9245
93,120.0,100,,0,1646693400,93
9339,277.0,1,239.0,1010,1646693400,9339
9340,,0,354.0,2900,1646693400,9340
9342,8466.0,1,,0,1646693400,9342
9379,57.0,1340,55.0,9660,1646693400,9379
9380,186.0,106,175.0,35,1646693400,9380
9381,249.0,990,259.0,2555,1646693400,9381
9418,818.0,1,,0,1646693400,9418
9419,1500.0,11,1267.0,2,1646693400,9419
9431,,0,9190.0,5,1646693400,9431
946,48.0,14,,0,1646693400,946
9463,,0,1271.0,1,1646693400,9463
948,,0,117.0,1,1646693400,948
95,181.0,2,,0,1646693400,95
950,100.0,4,100.0,11,1646693400,950
952,73.0,4,,0,1646693400,952
954,45.0,1,,0,1646693400,954
960,206.0,41,199.0,1,1646693400,960
9672,,0,4111.0,2,1646693400,9672
9674,14999.0,2,,0,1646693400,9674
9676,10000.0,2,,0,1646693400,9676
97,1190.0,841,993.0,844,1646693400,97
970,169.0,17,,0,1646693400,970
973,400.0,14,260.0,1,1646693400,973
9735,,0,86.0,12,1646693400,9735
9739,1740.0,1,1075.0,1,1646693400,9739
975,1.0,2,,0,1646693400,975
983,392.0,1,389.0,2,1646693400,983
985,,0,9712.0,36,1646693400,985
987,,0,9201.0,19,1646693400,987
989,,0,19852.0,19,1646693400,989
99,9942.0,1208,9878.0,1719,1646693400,99
9978,,0,25.0,6,1646693400,9978
