,avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,timestamp,id
952,61.0,1,60.0,2,1646696100,952
954,54.0,140,,0,1646696100,954
960,208.0,101,206.0,138,1646696100,960
9668,20701.0,1,,0,1646696100,9668
97,,0,1005.0,533,1646696100,97
970,169.0,9,,0,1646696100,970
973,400.0,1,400.0,1,1646696100,973
9731,29999.0,1,,0,1646696100,9731
9739,,0,1357.0,177,1646696100,9739
975,1.0,2,,0,1646696100,975
981,15533.0,1,,0,1646696100,981
983,392.0,1,,0,1646696100,983
985,,0,9900.0,81,1646696100,985
987,,0,9476.0,47,1646696100,987
989,,0,19954.0,44,1646696100,989
99,9876.0,11656,9807.0,69,1646696100,99
991,,0,2055.0,2,1646696100,991
993,,0,40107.0,4,1646696100,993
9978,,0,25.0,11,1646696100,9978
9998,6107.0,1,5802.0,1,1646696100,9998
